time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039980148808422,0,11529.396303869,17537.977090857,25220.464980509,-0.0027198825639581,-0.032624715405004,-24071.814072078
